pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,label
-1.302031340636429,1.0669520312275815,0.02886725934559765,-0.7843704984777033,-0.2737252489207042,1.38704636762575,-0.0007778330138129272,0.9342491192050245,0.24784719389222234,-0.29055757947664634,Sphynx
-1.2110825197250368,0.7901011778022609,-0.05366242589213299,1.647729943100985,-2.2550273269139427,-1.1492083412098355,-0.2520361928424846,-0.059853362843404076,-3.2045171611998273,0.9625074556973725,Sphynx
-0.23399215709211135,-1.9833419543425324,-0.16301527376047728,0.14933409799321756,0.16819993576633097,-0.4646887378706048,0.24384316433298975,-0.0651600039138809,0.17818766633469812,0.03545877243708441,pomeranian
-0.6776621744944122,-1.3745199631984437,1.0629394737296158,0.3429514001525229,1.1970283991343758,1.2948508901762275,0.6230304293000877,0.7132102230604433,1.1930607612580133,-1.010243400610973,pomeranian
-1.6822264373288194,-0.6210637665991584,-0.9910014490707314,0.5893033057134778,-0.27551735893638607,0.8591444064125144,0.3144953333143341,-0.33958069526200746,0.032696083584400196,0.502184881520494,pomeranian
-2.3551452660436634,-1.6382446819692686,0.1822271464233079,0.9788424729985901,0.13764466250326857,-0.20793234651872225,0.009406935655306195,-0.4101091874759061,0.6761394278173242,-0.24287277650788275,english_setter
-3.0639225040069946,-1.960454060640017,0.6500692924103846,0.1718088932418563,0.03478264788021425,0.3195642031403064,0.30509300629181746,0.11766285809111957,1.2709933893034626,0.44105980296197594,pomeranian
3.5284936569809284,-0.6247924782473901,-0.17340483611294416,-0.5097046441560438,0.3135747702484363,-0.6502262374405428,-1.2376992910108482,-0.2099682289639744,-0.6434351120250018,-0.28389193704655685,pomeranian
0.7110825143362349,-1.6274547024367099,0.009101065098756474,-0.1998472083100336,0.2586863295398625,0.11983391767568859,0.3077297741316789,1.0124094410814621,-0.5196174501207192,0.9403781946675135,english_setter
3.695341291951999,0.4311211195768225,0.8017984756540787,-0.7445905276976826,-0.3344300181802646,0.9236552993720945,-0.4756817633187795,1.4894500744688839,0.4786256668978479,-0.33443984981498354,english_setter
-0.0056110097211270055,-1.2932849793258965,-0.012842983318006835,0.5589119238343638,-0.7722618290312864,-0.05015835273290993,0.7219194513459842,0.27976310874297416,0.7262934850511417,-1.0033277535229497,english_setter
0.12906314143673928,0.5946934187994533,-0.13146394162375402,0.7098094158630209,-0.942828421902508,0.4088640218297284,-0.15381120054484515,0.45838354893472344,0.5759428102722025,-0.21693710419751247,Egyptian_Mau
1.7839114465905523,3.6504229862856206,0.21331134076376415,-0.7615427242392157,-0.8700769522926519,-0.3502742723023615,-0.5437279749677684,0.5507327145815442,-0.002920436855469271,1.084190680002604,Egyptian_Mau
0.8252894235653515,-1.974966609090136,-0.4281470288997835,0.3095986548001339,-0.8029735461524995,0.5284014078972437,1.1905738529914585,0.2532977157130785,0.40377091919450186,-0.16311910732757953,english_setter
1.1503688376632943,-1.877134782494084,-0.48480614721717297,0.19550954718828017,0.16616102866938418,-0.17050653894831758,0.08386532716289125,0.7446090676176064,-0.6800026754156916,0.14009043491322667,english_setter
-0.854837776779152,1.6296957117161903,-0.10513648716377509,0.3071520195957592,0.4002378989528271,0.05893221297419096,-1.1462331405947341,-0.648954081783003,0.5936298608532107,0.9168160337500039,Egyptian_Mau
0.2949452551433987,-0.36737105742655735,0.20378735594634828,-0.8158188132636933,-0.24382004956243225,0.16769098578973113,1.0905982928711493,0.5946415110579831,0.10490717424723449,0.8216784075119764,english_setter
-0.9431530997648867,0.8788430903762263,3.116838676805743,0.7315966875180658,1.489413829025781,0.5128977102441807,-0.5530047475265235,0.31575346538742605,-2.5986587100470406,0.20713699279647851,pomeranian
-0.5878617834333089,-0.35339196414939017,-0.7288204568737482,-1.1313416953171025,0.5332175449606504,0.19174150607262166,0.04410360919766208,-0.4045068845230907,-1.3072708121845957,-0.0944163189217526,Sphynx
-0.16181245721212625,-0.8697289474419435,-1.2131002516221607,0.45932288999872095,0.2900539985812454,1.2610595697651563,0.8342943430381325,-0.5164268434113796,-0.27619680268511837,-0.8000693305181863,english_setter
1.5909913204741495,-1.5383539975264184,0.17890718529197921,0.1959804757230325,-0.5584595196003764,-0.7522172635593751,-0.7217179292065053,0.6848046779278434,-0.1029305842831604,-1.0381786775495285,english_setter
-0.7902072643768253,0.5916375950347758,-2.8151673091337965,0.2665712692253833,-0.4704754798361141,-0.38390235529296024,0.07491909017988904,0.15222843741716,0.006303249074856499,0.8123475715364766,Sphynx
1.046254838739197,-1.5805211579586687,1.5099098359958893,0.5403408130638642,-0.6208060233820769,1.006039942379474,0.04365507579924212,-0.6093276471869391,-1.2649432929200146,-0.29717552465984304,Sphynx
-1.1580428756424008,3.589239739911045,3.174745313648436,-1.2033257492249332,0.180974635619747,-0.1669452589112704,-2.2262834030884213,-1.2633300084499703,0.6998956773120332,-0.37803435506740296,Egyptian_Mau
2.8035532790179127,0.7883135923117707,-1.2137324346390734,1.200222233863402,-0.3346488034156455,0.4982343105261205,-0.2786923338180024,-0.5210205520640278,0.09369701080573099,-0.05586300746192584,Egyptian_Mau
-1.9459465441180859,0.6626324618863708,-1.0049798817893338,0.9429606258490455,0.5338864858745946,0.2866791883308841,-0.37036959594102753,0.3568674144883463,-1.4383105996306254,0.036002136543281514,Egyptian_Mau
-2.6615730102044926,-1.4763961128660898,1.540945121865888,-0.9348647194791029,-1.1511754305329178,0.32198936568205283,0.8071206551825488,-1.1410058776268268,1.325328070777123,-1.0173325955756567,Sphynx
-1.1199182857865713,1.3253882544271511,0.29144213471539193,-2.4148765398450815,-1.1051841926680295,0.8162527066797473,0.3642636570816226,1.8430676976434586,0.11980576593203499,0.2978631956649417,pomeranian
-2.5403888995347654,2.177892939990734,1.7409049904856932,1.6791808531570853,0.21767893933626412,0.6154163816901785,-1.9900592109634188,-2.721626794084764,-0.24547310897856195,-0.34138333339820065,Sphynx
-0.3533560285413646,-0.7361048379679351,-0.8680749411520663,-0.8365888278714562,0.10179936331280703,-0.10213751149907467,0.17033783084525803,-0.17535899235559155,-0.5503407299959187,-0.6056530236745988,Sphynx
-2.3905951428324816,0.045748739947718386,0.5290545833238585,-1.9825823727803622,0.26449105061663697,0.6578740449461,1.1725976127505473,-0.761866909603758,-1.3626510990297276,-0.1973420595702485,Sphynx
-1.6137395495016422,-1.2698159294023557,-0.5165169760971483,0.4782657423796914,-0.44044252578376186,0.7272391144677675,-0.35370174239599433,-0.16899641008541333,-0.17905535143368323,-0.4809078469032233,pomeranian
-2.5085117967245054,1.092866113031589,0.8368807204587674,-0.8431066433854589,0.6902128531123306,0.8476592924030263,-2.0735943536042694,2.7563968908165726,0.7701054479857234,0.07070293411498704,Sphynx
-1.6260880982613675,3.5268901359458162,2.012321220139353,0.22689113234806949,-1.3238012964135706,-1.5689398529680645,-1.6500704997621463,-0.47592257228864493,-0.4556482534585678,1.2233372346026854,Egyptian_Mau
-0.06731953521417469,-1.455724611846482,-0.07793812741055384,0.12231825180321201,-0.38811746680933273,0.587258411150011,0.00998663719398015,0.7018469144555156,0.4908685204704683,-1.1412578547437626,Egyptian_Mau
-0.2793245637618309,-1.5903701413387215,-0.31955647999435777,0.37843962686368915,-0.2534372268855572,0.18165355021921054,0.5195930847875995,0.32482886469013655,-0.1844387899826487,-0.22854670620621667,english_setter
2.36850916949707,0.8764891308432163,-1.0908866347181005,-0.22142638072900636,0.37730322648526127,1.1046896321114894,-0.1273300723618753,0.6921003627078205,1.0712817579373675,0.48599554123930633,pomeranian
4.913496369504439,2.2334452455185043,-0.7251475429190265,0.10978795652465023,-0.03611949210389776,0.06212651568613027,-0.16957568961566985,0.38082569075555656,-0.4580053079259224,0.6743683332898155,Sphynx
-1.489556991987638,1.0954716992592173,0.5010401693251259,1.7223828906737988,0.8048608116558631,2.4935291665570385,-0.8139160134445976,-3.1222373386058924,-1.7521178823923629,-0.7329277424259555,Sphynx
-2.339383038764483,1.2418865639160928,-0.4986633835535518,1.3310639415836565,0.33052746541225103,0.02096046563561574,-0.14967150306537044,-0.2030378872995331,0.26619585883661806,1.8366640795525457,Sphynx
2.2186364629297346,-0.8103905955600504,0.9168188021090623,0.19817792913157803,0.5913282273412258,-0.1080966943175393,-0.767146540274034,1.414864371508654,-0.9136938343886915,-0.831714784143535,english_setter
0.3894214260300652,-0.13843662870883747,-0.8904652177898299,0.24619650739406165,-1.5663714636695782,-2.113468468547125,0.009322304892920408,0.17465632042601992,0.23563240910945038,0.12504900200643848,pomeranian
0.8584060549852267,-1.673099848957203,0.050837674320154416,0.04105160842923471,0.6535691973456613,0.4650746022836121,0.31521918925411957,-0.3486907294681622,-0.09345156284910987,0.5924958245218881,english_setter
1.7375006989252326,0.5533558388209135,-1.849755706201746,-0.9182023111929394,0.05504674290194354,-0.5604579377703197,0.67262197894833,0.8513151529868723,0.611020969980141,-0.33336102711054744,english_setter
-4.402289233193384,-0.9251597447971021,0.5797235284991782,0.021742983349579074,0.39942777717900657,-0.6074311233833511,-0.7410469652608966,0.4778750980329646,0.571497292204522,-0.6482144185143787,english_setter
-3.0197832102404294,-0.13341931326881615,0.49323151243381247,0.7926713262614661,-0.15811080974561165,-0.017074576521985955,-0.4751407448417298,-0.9551656333412576,-1.1757862347704304,-0.3157290458407792,Sphynx
-0.37893334797925327,1.3035324644009607,-1.6431284279200027,0.3281854443461663,0.014550301636143109,-0.01221786764419291,-0.6466432720359538,0.5959308836571222,-0.3931258645201268,-1.501622360732547,Sphynx
-2.48823822299073,0.36411292807005674,-0.853936998831321,1.0725859424151398,-1.201836717833736,-0.6891607675053658,-0.2477206969222343,-0.21076326799437173,0.10802085446506594,-0.20031042012299463,english_setter
0.7941328717009951,0.553475489003943,0.13383141185601635,0.16367758710506528,0.9958026943209847,-1.8166008091819983,-1.3761536869759596,-0.2088745707106713,-1.0807504226280435,-0.3870958566974061,Sphynx
-1.7932537472217192,-2.1254166296057915,-0.016372858296268743,-0.21877226532581406,0.3044087670989451,-0.703249210563455,0.3753409106066748,-0.10576062320136491,-0.17160873156610892,0.3465355472091699,pomeranian
-0.7798866010448182,-0.55034571859984,-0.19171129665639047,0.9580282891647871,-0.3749786453773639,-0.5803064128004175,0.2075221277350233,0.16150407090887,0.5093872335630031,1.305652688609356,Sphynx
1.933954265387828,-1.3801618558652087,-0.03915503690793098,-0.35516123915927705,0.1992550993368137,-0.4386177598796557,0.29325348213786007,-0.7201625203955235,0.0159221533493394,-0.41575703120866525,pomeranian
4.045253892921633,-0.07663854392012735,-1.1379513218409598,-0.15093069699255682,0.062089941179789276,-0.09319120263888656,0.4762283677712438,-0.7793955578024008,-0.32321175181797035,0.049644560868594555,pomeranian
-2.863747758325323,-1.1139320822296197,1.3168537858174136,-0.9078039495383388,0.6461359187539073,0.02375961532132436,1.5385296711660092,-1.5538674883083117,2.0194167112240735,0.28604045718706855,Egyptian_Mau
-4.270638215696814,-1.598730837600108,1.557117273314602,0.7170244610981765,-1.3725394492253253,-0.8621454580320733,0.7551773737742812,0.037101168667486126,1.3011193327103625,0.08585257993608103,english_setter
-1.3429077220507393,-1.6503357154111808,-0.9544131105368246,0.3392077849218636,0.1584936529158341,0.07082474716164382,-0.029486345381712045,0.10903897950547846,-0.7937361830494758,0.08098740701766759,pomeranian
0.5698630059649715,-0.6839935326958007,0.0705968452754583,0.7291389234318709,-0.25950087498208674,-0.4266633624262016,0.09562493523750946,0.12753064231607913,-0.4792736184784601,1.7417013149527119,english_setter
1.942425114909138,0.5975799717226715,1.4304475492351925,-0.051240042532984746,1.2860510208723681,0.0817239822749473,0.0072728931794125,-0.5511240503297291,-1.2194153181761826,-1.2794823393523156,Sphynx
1.030396308612637,0.9036434455072782,-0.7568182637799652,-0.4170177159851863,0.6391244027272576,-0.8453398092995387,-1.2716850404964173,-1.009106687049377,-1.5568557541914405,-0.707667776945017,Sphynx
-1.3060566353691967,-0.6996241728372458,0.6674827883059241,-0.12503182392083498,0.9080459502234655,-0.13693312051686993,-0.7532895749111963,-0.768469232820794,-0.3547796144111484,0.15976201703551846,english_setter
0.06320880821994579,-1.2015310819566067,-0.5869644736883816,0.4512043082486458,0.2093232406621106,-0.5964666350335287,-0.17896456259025603,-0.5279740673046057,-0.7702896691235066,0.07582289284110741,Egyptian_Mau
2.801798123655077,0.9693732916804323,-1.1353795963908082,0.09461815253582471,0.07626178388709207,-0.19685203223864806,0.38076589602501165,-0.2992094352520766,1.1824044531812936,-0.9704879649214962,Egyptian_Mau
-1.5447451042245566,-1.3848718466992842,0.26424337577630663,0.12561201064219157,-0.4147862023049517,-0.2141365382137867,-0.6212922597300353,0.165051476414785,0.8644405271312265,-0.2331706612485734,Egyptian_Mau
-0.8612340495234102,-0.4829447951304357,-1.282492280886303,-1.1401161251000538,0.17680738545841881,-1.395664132023117,-1.456814083367993,0.636259101017899,-0.9884824404846205,-0.32365456035102097,Egyptian_Mau
3.204207290220022,-0.6432225644127031,0.08943767389248511,-1.6312345902709862,-0.5711248803922692,-0.371676641303395,0.17058331493065274,-0.5339045270358488,-0.5171136989938923,-0.49301873127232526,Sphynx
2.8969776696310987,-0.12702911455604476,-0.3883837968393108,0.4373410334123546,-0.39897792270546406,0.012331645987720009,-0.3566355996071531,-0.3864669600715873,1.3546628805349155,-1.2072404746505019,english_setter
-1.8352262674571993,-1.0612468891481535,0.26267885359445914,-1.0293521619846993,0.8224513918024968,-0.4801348225375258,-0.23758025156401472,-0.18273685436044326,0.29567546977045117,-0.04170059404457464,Sphynx
0.9319349280408932,-0.23787946746942773,-1.1380856658229188,0.5651232212686146,1.0110280439308892,0.060246941629059775,0.17408112029339176,-0.6319746728421123,-0.780379726929742,0.5302439960563902,Egyptian_Mau
-2.6534038352577536,-0.6953530405463576,0.2438228361416711,0.08973163043339272,0.15208827787310197,-0.09034166510768621,0.32139832790184114,0.680323510877412,-0.19042274048744923,0.738457418008204,Sphynx
-0.09504769315345013,-1.8634661972760076,1.3046618416832014,-1.9432815832516164,-0.5785666172185057,1.309568048401593,0.6248019934139148,0.2582532308527858,1.143606085537571,-0.050145969821774834,pomeranian
1.3875263458472868,0.034768146115167625,-1.3990401909561607,1.070907021100694,-0.6856986306219258,0.7426417079307768,-0.2707121123860281,0.05885511659150512,-0.26025279840618193,0.4843951836708969,Sphynx
0.6555946649398778,0.005547437050080472,3.7675258001899214,0.5797328444933798,-1.6684101922025014,-1.6691774762881109,0.5008737552957816,0.4037917650809072,-2.282073520878433,3.0065965833280064,english_setter
2.7787687018518485,0.6163057653001756,-0.6865993606583453,-1.8783883739404852,-1.1107670248021486,-0.16968290692935634,-0.09887182591440667,0.29546911737714643,0.3028889705756066,0.4397310714629495,english_setter
-1.296582689736365,-0.05767366657111674,-0.33603550770412755,-0.5276325979236038,0.40205853280729514,-1.9284250975077801,-0.8655038732455178,0.7422211062606259,0.36676147924301794,0.438622659726605,Sphynx
1.5899135917896967,-0.6660804228486925,1.5273539422961067,0.12317838403529513,-0.6838360646068273,-0.08855487779570806,0.1717173564070621,0.5469274319352343,0.15909183677562355,0.6584328623605771,pomeranian
-1.0476958608962301,0.2335914515175143,-0.5650061381687161,-1.932121513525055,0.4648112736882424,-0.25130567899445894,0.8412686260481892,0.7712281412891321,0.9456447352440701,0.7112638897592996,pomeranian
-1.0659703270484142,0.6911828632031625,-0.956322780372141,1.8778709717491073,-1.0679407718049236,0.543322277322726,0.6434769709231101,0.7737454444623659,-0.185152374036475,0.04677529483468066,Sphynx
0.9889871534792278,-0.8698415335109311,-0.5635262974689373,0.024549870770558275,0.4371842587712471,-0.4418604459761084,-0.13332497352795047,-0.7831158315032043,-0.24381877422336168,-0.1263973185861417,english_setter
-1.780165981113617,0.0907685546312461,0.38707687735391494,-0.5209977397850563,0.45961760262581236,0.04722878983559806,-0.6707227726124504,-0.3726139347510235,-0.3333702512722123,-1.018333400289654,pomeranian
2.3305239192862923,1.512811487165815,-0.9341565043342437,0.48267612996174936,0.333340205975244,0.24934271832492266,-1.1232251626476053,-0.1993821271037031,-0.13865183624839897,0.9605363673151238,Egyptian_Mau
4.103963905345646,-0.8893853832482336,2.2996868870788516,-0.9548693992869539,-0.6219902678919689,1.4663651271289375,0.5347852398141091,0.9812438509316654,0.6871518135355531,-0.5138487252291413,english_setter
1.9591063241515283,-0.9931826680601378,1.9784705163522809,0.6193954716439237,-0.18103871088069634,-1.2031882715825382,0.41478754594570255,-0.6502957674997274,0.13786558953075728,0.4755749544884099,english_setter
-0.8048030953466753,0.0795659429352765,1.1450740175934833,2.1247501773345956,-0.6577714833943938,0.6061163091221067,0.6266818659855884,0.9700449857665886,-0.6329241993823386,-1.6194759919606658,Sphynx
0.21762270689054766,1.7319495340478195,0.28929000798483057,2.8290726615790964,0.6260718637924951,1.1434695713209884,-1.6610587189885129,0.6602438822072559,0.13180370836475047,0.46281739772644825,Sphynx
-0.5835285260593612,4.144381443210375,-0.8149958635737594,-0.591823544600528,2.036617900381026,-0.6234788550712067,1.520942796263191,0.02843173483582328,0.30375072966430217,-0.5799027751121036,Sphynx
3.060537250422467,0.7919569345160209,3.0538019830707728,-1.6006091055787621,1.8024767107176094,-0.4916341346513244,-2.07960190488972,2.98884261834477,-1.1451419207300082,0.7258621306973121,english_setter
3.704497879631066,-0.20136314119225182,0.9037918601041324,-0.0435190834897255,0.9599640570032278,-0.825222023935432,-0.7842096044128922,-0.5080132897524042,-0.02989079012607125,0.7811890271006849,pomeranian
-0.32895436341595446,4.884562164436819,2.406627630289458,-0.43648575913767396,-0.9634097094021675,0.9586544931725196,-2.706156923915519,-1.8689503113318018,2.0943054485497394,0.3842225336279339,Egyptian_Mau
2.031236406775052,1.8917866365234395,-3.02424912982914,0.4088825343410696,-1.0927842283069895,0.017150308409845005,-0.24390451110034453,0.44620813262595854,-0.8544089857908922,-0.893951210220148,Sphynx
0.5201531194274375,-0.5027324625116962,0.4472373012243755,1.4590097302618141,-0.17152884989326256,-0.3952506907771175,0.09810003737208978,-0.08360542435628511,0.4209433776411126,-0.9114948781520631,english_setter
-0.0029819523067525773,-0.33029599562946566,-0.4985166676292807,0.7595142594193884,0.7464128213525645,-0.6121553302129761,-1.0387955381225866,-0.28450113593220605,0.6454854191402551,0.06588835186127172,pomeranian
-0.4163610308992204,0.5855497274335324,-1.5294229399990913,-0.5149199318145563,-0.6642471346299972,-0.3313991052272631,-0.5117266724078731,-1.335295977923667,-0.8392107751510507,-1.5664993542870045,Egyptian_Mau
-0.41316829392015547,0.8670334224507967,1.3748767990281032,-2.575173980170447,-1.0460987401046216,-2.708440047730237,-0.9790450594122353,0.7955034472287389,-0.7089597137892475,-0.9886248192382502,Egyptian_Mau
-1.6749038105276324,2.5496630138462435,-1.1909636176805845,-0.31312153893540967,-0.8059649482379553,-0.4965703072556844,0.5335848128883651,0.9363510175886135,0.4732798237711236,1.4675623687858066,Sphynx
2.466684065054749,1.390688065885463,-0.1264747605529764,1.0441894419378466,-0.7122064818499403,1.0451135295771858,-0.45486535980713394,0.4397173068622385,-0.9186858124582246,0.01505411020540763,Sphynx
0.6922600268171001,0.7096849615255459,0.8010766579718613,-0.39746565065374334,-0.2262094944652431,0.9662249354248241,0.6335229573832751,-0.09606592341486775,-1.2684626206181016,0.559432218839657,Sphynx
0.06536255658652479,-2.0584353686835706,0.42183438907583426,0.7798963409329513,0.5926920240779127,0.3514584532549968,-0.940858494694448,0.3726055843436773,0.24798636478876998,0.3162155491129021,pomeranian
-0.6190304017493624,-0.971411140815931,-1.0172640199282783,-0.08957258213438064,0.4591987834693488,-0.7531155435015983,-0.11134649794738097,-0.6079267128465923,-0.6873497963876003,-0.2968094194530699,Egyptian_Mau
0.8967918323660574,1.7412406245796657,-0.6356004556360345,0.45752130254794066,0.20328305373970176,0.6180067368458988,-0.5694330111027048,-0.4902201329405994,0.211045262647922,-0.046707949980757446,Egyptian_Mau
-3.225353099102691,-0.4383902823062682,2.3434418674162014,-0.16609585265835394,-0.7520533142549751,-1.0616103477156225,-0.04242860918976206,1.3934917361151853,1.0259051311573117,-0.09996879884157589,english_setter
-2.598867752556257,-1.1566866792355062,-0.23497746085373278,0.20026696942952385,1.3878700062465852,0.10400156563418088,-0.19576690498828128,-0.4894265309671635,-0.1507043213979326,-0.2437836554932034,english_setter
-0.17563157498806561,-1.1316241331552592,0.5442743697269463,-0.344212905178253,1.5500223157004456,-0.2855884674476474,-0.5693311994386967,0.9412588068690987,0.3582385956127917,-0.09417996905558769,english_setter
0.8778638000230087,-1.52791214298439,-0.7259111162884145,-0.009528321970253833,0.602526998289644,-0.8266616511361149,-0.4816707733915706,-0.38122831059304985,-0.6618627578089551,-0.42155647205077723,Egyptian_Mau
-2.8275736295513005,-0.6792233272331769,0.8512796728447027,1.5819372714734692,-2.5408004751967956,-0.3827923498644545,0.725398928635578,0.24801355681090698,0.2592116878023672,0.4235007997588667,english_setter
-0.9439275171234732,1.7363839412499287,-1.5326859551633436,-2.5893985068584198,-0.663647602978633,-0.4068736681581069,0.15343841960042753,0.5324926630708402,0.023452317085296878,1.5536969441270627,Sphynx
0.6383833174557678,0.026062293633193862,-1.0001641732327182,0.3738725617935754,-1.3531098563770125,0.5061801851459093,0.6433508492275267,0.40775233282318907,-0.27322577228895867,-0.5670114619817689,Egyptian_Mau
-1.8533338287064351,0.38131653667741033,-0.17492781454461412,-1.5115001074846395,0.0818865015439645,-0.6041586632663084,0.017698840966937582,-0.2876293251953578,-0.004851878555538965,-0.5348055204471798,Sphynx
-0.8540929903009657,-0.7956587154995094,-0.5172442490443404,-0.6914691345351656,0.5988185539410238,-0.732221800697773,0.3842530184046439,0.39221404763107076,-0.9783013189696034,1.211359779562902,Egyptian_Mau
0.3209196260009364,2.331727511180276,0.36663544904767004,-0.9304743488290036,-0.7722301101715181,-0.39630787354037367,-0.9022122206820581,0.9539206440535645,0.517843899988571,-0.806186723675194,Egyptian_Mau
1.3461407690105567,-0.45390274580403805,-0.968475284044542,-0.24201666764729793,-0.002697002290372494,-1.3111756655953672,0.783715386333883,-0.3665240811427644,1.111030073260026,0.7889292608368014,pomeranian
0.2566211780861156,-1.0954294874111632,0.21780530048918656,0.5635463162807968,1.370873728231632,0.6867413995386343,-0.2964238071127457,0.4161031009814732,-1.1846878429602343,0.6302842453763451,Egyptian_Mau
-0.4780867268461499,0.6506713148083819,-0.945081425340338,1.7064857253948895,0.38513326810912263,-0.2081667742735686,1.695022407050251,0.2925293785046418,0.9729994227481755,-0.7593840188896371,Egyptian_Mau
1.106094957520269,-0.8491278353149817,-1.0189744868712898,0.5271564017673568,0.03860541872283456,0.9313709974386509,-0.10099745564137741,0.7823367144492143,-0.1403615475349386,-0.3863392642669082,english_setter
1.3378219707238665,-0.5783547475007974,1.027810742810508,1.9143613994458208,1.0030841051246202,0.47848255125369404,-0.8363079780394422,-1.083056719072471,1.987070101786478,0.46629853029661766,english_setter
0.6603384751548477,1.362487828265708,-0.9914513591257222,-1.6863416188747502,1.667764356257185,0.8372673050826157,0.7870829020217492,0.03994015019890117,-0.15004447147803907,0.2763537125756556,Egyptian_Mau
