pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,label
-0.7039866219376657,0.3629562874789282,-0.4744386143804136,0.31842717082593075,-0.2046924318651949,0.14612886191057733,-0.3169663350991476,-0.0823492257515124,0.03439532705761537,0.267957728766817,Sphynx
0.2993880151436991,0.05324657753968742,0.3571444326110266,0.26486156011918527,0.02596502898418353,-0.14377859812943192,-0.4068186155598767,0.0995362024027771,-0.011997242088514687,0.11641948566143563,Sphynx
-1.1380529908806305,-0.5503384007408847,-0.02967831481868122,-0.1581691700020911,0.420161516530186,0.20103935139175272,-0.015492786579379721,0.38175926570232643,0.19072645794914062,0.08701327557037647,pomeranian
1.5797103597566828,-0.17688753892412448,-0.2818296576511801,-0.02210198042212186,0.08055992063007823,-0.18366611848234185,0.17732569608631152,0.037916371763641515,-0.0017186776693497536,-0.1825131551271736,pomeranian
-1.0470518800451944,-0.44340568946048364,0.9414701128321502,-0.15509297594714652,-0.7537044560347718,0.16269358562503164,-0.29018850503409177,0.3225371709812692,-0.6430354066468833,-0.251702093709579,pomeranian
-1.2148102919247377,-0.5073035830032411,0.40036226998407676,0.5028844433218017,-0.054033587228492344,-0.21201755812481085,-0.06909691944593038,0.04895311021618983,-0.3561136096943938,-0.5999645618876035,english_setter
-1.8917134191257237,0.8547665595615485,-0.9155850117792784,-1.2466359026608822,0.5615201196900635,0.09910640342719512,-0.14721960172895107,-0.15430443662553237,0.0006860088719019975,-0.1650603518401096,pomeranian
1.2256277115547574,0.01254694595399037,-0.30137817575137865,0.16853981603803392,-0.1597611366749363,0.020008664869689177,0.035968047679677005,-0.17995478730752373,-0.1923158708061258,-0.04667498081535772,pomeranian
0.5522687301405116,1.083797721682665,-0.11634414446990446,-0.4533433672857622,0.02743518864616441,0.23503537926609916,-0.0887293825299714,-0.20191432989460567,-0.2255958901227373,-0.06863930836593095,english_setter
-2.5263601264591196,-0.8943289541511604,1.0173654063723614,0.09556876069606966,-0.2184036633917886,0.17510436119343534,0.3715787585998013,-0.3912116106022706,0.22979757467480408,-0.7640821904587595,english_setter
0.5633580662467742,0.27331585059571906,-1.215285865403874,0.08775545549157608,-0.6369173681497667,0.08553336308101854,-0.17310900969826118,0.4123736697694673,0.09373345040394207,-0.06029343854032113,english_setter
0.34477961398381596,-0.43870863356318285,-0.11392609676480658,0.07666288204750231,0.05838735731614651,-0.07110272651148349,0.08308549632328209,-0.039478778072896015,-0.10022422433410369,0.42220741723942334,Egyptian_Mau
-1.9389863384313455,-1.4178069173736427,-0.2752446328679182,-0.15497202350554296,-0.31441100498952446,0.16504773327992045,0.08239303305340016,-0.31129184897890816,-0.6637189943904015,-0.3481731216487857,Egyptian_Mau
-0.6187296060494492,1.013753745595867,0.5956051739559115,0.4736339277231883,-0.9719978631395023,0.24517960716978382,0.2560413967741669,0.05383109516906072,0.020384393733461192,-0.27313986230898735,english_setter
0.8213763533294703,-0.2882815896139627,-0.48883989747178463,0.13157972257357933,-0.02600665705886993,-0.13734696282527592,0.10334587297107438,-0.13545067186856014,-0.05500005787599635,0.004706596736642909,english_setter
-0.40855241716206137,-0.14613060862919272,-0.44736393681466075,-0.7106417505153255,-0.5792407279232807,-0.6015677985545507,-0.22535850972631583,-0.016313458501457226,0.2684590297827711,0.19692443737543114,Egyptian_Mau
-2.0409474700690655,3.537196539087053,-0.014472087583325537,-0.725769029619299,-0.23036516784503622,0.4467264263407477,0.689105247592655,-0.45969498342907433,0.5620182596697472,-0.799362476250203,english_setter
0.9786255372462194,-0.0782813326536136,0.26070413848548,-0.03948374059585671,-0.03435747042368108,0.1231272468177704,-0.13612690391075913,0.13130897227822183,-0.009152914781582807,0.03934098294529065,pomeranian
0.31412423461769085,0.4912371083105451,0.5873625429109077,-0.585768837262407,-0.9891314285728333,0.33633714184662783,-0.36765291695473096,0.15416736526402722,0.10638780318289821,0.10419302345383358,Sphynx
-0.19513352797250216,-0.27449886451419053,0.17653092787985905,0.5115202056961784,-0.3670129893246111,-0.1627103077045669,-0.01610329561585463,0.0996937349182243,0.415420649104412,0.5638316589309934,english_setter
-1.2369678933821429,-0.1137290646712468,0.2156643653722163,0.5180291274626129,0.3710277378630076,0.04700196549842788,0.3205052496513413,1.0140801373918302,-0.33094745905287765,-0.035856637607270585,english_setter
-0.14778507073892305,-0.8918741071131047,0.04319471312800115,0.12488929167403201,-0.10311263131492385,-0.026612285670448252,-0.22794091566924551,-0.2035801500471464,-0.011455294879267552,0.17773361678992353,Sphynx
0.3756670576886657,-0.19049555907753507,-0.3045306327505081,0.07034640453858837,0.18608203996748532,-0.22775131027571732,0.24970128752710585,-0.1706656270185618,-0.0879844043600204,0.2792891883501282,Sphynx
-1.7691378408349039,-0.6410549808103955,0.21534001566164884,-0.4367620623119999,-0.09822265517326062,-0.4909301044499014,0.166210052780043,-0.15833244780505204,0.9598352508864089,-0.04869362051832697,Egyptian_Mau
-0.844282076650735,-1.0815936684247387,0.5385152336090044,0.29147962768769947,-0.08494006985614541,-0.22514044949616255,-0.21807398492363592,-0.10067535758657978,-0.0376527746273873,-0.050465705482877245,Egyptian_Mau
-1.5482749190433363,-1.4084778865263987,-0.16405413966036678,-0.07621896613635418,-0.3134734048386988,0.0696525620821166,-0.25968776291959,-0.5293335648756505,-0.3017831004654589,-0.09008197506291778,Egyptian_Mau
-0.3418922182205409,-0.6504087225042737,0.09077134852625433,0.4024517757668004,-0.38459234629633077,-0.18525090205456307,-0.7565376338226529,0.1880150461646296,-0.36587214185666717,-0.5728972528066121,Sphynx
1.18949481782571,-0.34556351103481586,-0.17024415200535106,-0.23359382294084707,-0.036594573010596286,-0.05494138980114525,0.23696034973221106,-0.3018111716604791,-0.031522822095656954,-0.10856739150071687,pomeranian
0.9145832685000685,0.126163730294523,-0.5468246720625346,0.044695508673277366,-0.06230506869143392,-0.01612297855905113,0.2997313285890752,0.16576388231092026,-0.23155605066704862,0.032508184392873174,Sphynx
-0.6676436826898465,-1.0984024855114438,0.08436849280487828,-0.014307100939891484,0.2623077229571275,0.3468657735589253,-0.05994196418251937,0.23927772672518574,0.12498930525567567,-0.053059320991903254,Sphynx
0.5260046410425836,0.6967903041488301,0.34995529230293826,-0.2099985653183869,-1.459437091975398,-0.03581817986136669,0.3767512090390533,-0.03573894461385695,-0.10624891534162625,-0.15557717164530008,Sphynx
0.11653394906722327,0.29403802429165743,-0.23683051688049273,-0.08493381330633025,0.21960760018326625,-0.07534245440294439,-0.20828013568303877,-0.12223106057630134,-0.04742498779907925,-0.019528694849907192,pomeranian
1.0822884491853966,0.3968128439958942,-0.459433715645362,-0.7340633404312595,-0.2599710718740106,0.06871741971886135,0.19307676476065697,-0.4481220356751557,0.08416642630549642,-0.1489601362548952,Sphynx
-0.6807746271634043,-0.8475011321641049,-0.2895682634552012,0.03340278400068864,-0.06745643798136679,-0.06506460860242216,-0.28285615688611915,-0.6119350922344237,0.07175368221747846,-0.3900003421539632,Egyptian_Mau
0.5809766794310237,-0.6238028727388293,-0.2445331307692817,0.22431591108045187,0.19916685855693927,0.5982338457388279,-0.004133121151286532,-0.051722407210086196,0.06383230012590937,-0.16965816123765004,Egyptian_Mau
0.36497211961279624,-0.1667222430232229,-0.03653420605214288,-0.23038907326306363,0.03700007154343013,0.32360536175578675,-0.20595207961414821,-0.04248938817618426,-0.07925052019198642,-0.252365571006544,english_setter
0.20745517185981352,-0.6401357529107417,-0.2861392255583338,-0.04722537945210734,0.07403440195061695,-0.07810232344031721,0.1936235921722006,0.12615329535917422,0.3943306870349176,0.06110349252099179,pomeranian
-1.11956796553888,-0.5804118896086926,-0.06428486646043169,-0.020078319738837305,-0.7129771637437181,-0.12270140262349466,0.16404462165936404,-0.1977572055646344,-0.14804857113832873,0.5244423807923929,Sphynx
0.8469036302310117,-0.16105192235382756,0.22781928020616085,0.31707091199941545,-0.3968692587450197,0.30176860218752877,-0.22143377406214557,0.5707757172484349,0.34907634455357767,0.11060401110491867,Sphynx
-0.9750316764430809,-0.6896696580461569,-0.2675082143676022,0.26804051080192304,-0.156187314859596,0.6590659803282867,-0.002094108878062416,-0.1442620731483636,0.04113226533394201,0.6319825973416727,Sphynx
-0.2323079077272866,1.6851523985468608,-0.31578865741785295,-0.42909951580865324,0.10326533590233669,0.23580544181601581,-0.27328184873202416,-0.3867714418711475,-0.4200052251625294,0.09250857750651464,english_setter
0.8902532758335958,-0.4239224454947441,-0.39779621060832654,0.24012330941417598,-0.21596491474314744,-0.5534592536495123,0.058339347320540316,-0.3796583119188132,-0.19008801560189215,0.021366884739559916,pomeranian
-0.27899722388163206,1.4581745625493068,-0.6157197746477371,0.5825198339136624,0.04773911803318184,0.29573415602835085,-0.4106278987326166,-0.02145565058868523,-0.15836502405995026,-0.12959157479294836,english_setter
1.3596000235755452,-0.24311577171750945,-0.07620978393254266,-0.2602003071050736,-0.673548268187339,0.08004484818571263,0.05848809206855102,0.02306323340645567,-0.0896958152652905,0.09170877127431974,english_setter
0.2865352506957362,0.39626340161279816,0.3155909966042945,-0.211975630971798,-0.4388125834131278,0.6189792109880206,-0.36053489552928164,-0.17147919867661987,0.43900071468462426,0.27482348615836916,english_setter
1.621440611223367,-0.23689817833719573,-0.029809033659916787,0.3367072163751105,0.31487072274433975,-0.09584497580278867,0.15325701784549015,0.03825375552708928,0.24801384614530597,-0.12523925426900995,Sphynx
1.0703867692736917,-0.4258771203730212,-0.3493252245617789,0.3870321420460848,-0.010308901912822514,-0.03775626300100485,0.19767502683812932,-0.39830351065142416,0.018378718483828126,0.287600717104283,Sphynx
0.6787653161884313,-0.3382021106905911,-0.14154654939552447,0.3707140636632753,0.08079369740807292,-0.3713937268953556,-0.1405216849907443,0.0824820579615184,-0.25094599444098664,0.04283443273083314,english_setter
-0.2904507841119988,1.1164729009707957,-0.5892440292932178,-1.495605197042027,0.5835360742189787,-0.030186987126168702,0.2574863990130051,-0.07877334174360937,0.15515849490015368,-0.13207007522402514,Sphynx
0.9675183750408984,-0.15139426736545356,0.036813099560685555,0.18103880826795576,-0.2774092210837341,-0.09495995837284885,-0.39181078608429065,0.256204910441965,0.054846387767868716,-0.011655585359547777,pomeranian
-2.8792833428095994,-0.5520176364324576,0.7930004767803392,0.689778996831075,0.06854088113420644,0.3467417003081521,0.21372467458721905,0.4835453769663264,0.3345160111508213,-0.16807352926751282,Sphynx
0.8592269647663964,0.5374517091365376,-1.3144039608469804,0.5415551068467964,-0.4114779986702103,-0.0030274608716154496,-0.3412634180612677,-0.19411859322234376,-0.06673872547868172,-0.04482683524292202,pomeranian
1.174119153644489,-0.30706698047174863,-0.05953251274844461,-0.1571998781357579,0.3127910830801214,-0.040113231865229235,0.4006382136014421,0.043709268888754746,-0.08958074396154929,0.14644237640907334,pomeranian
0.6962526707562948,-0.25142212104437334,-0.21748333623890895,0.09101028572950502,0.25897121210610835,0.08804678446953591,-0.025709446630671835,0.0979480333895264,-0.11734178989657613,-0.2551368635135735,Egyptian_Mau
-0.3149606299393538,1.1010074609713303,-0.6782603293316054,0.5490120065538194,0.6666454615832152,-0.24837296748439217,-0.5819823241150922,0.09998691060761036,-0.06734046013042808,-0.23582293914691918,english_setter
0.6249003007222705,-0.17269094045409175,0.4332912291586864,-0.02216185999855669,0.17251549738947528,0.10925094327987422,-0.1547281795484735,0.03258251260834815,0.07122091974947727,0.009695091331681194,pomeranian
-0.46478724353312023,-0.5449651254219529,0.26011516568677706,-0.10930698921364376,0.5188151126646657,-0.09595653973249829,0.0545070256321878,0.030632079715735484,-0.049794052829883445,-0.1156260701318428,english_setter
1.1511666845315656,0.27019473460563614,-0.9913069334293203,-0.379109023939791,-0.4444938335063863,-0.005279580471079842,0.09907438731469745,-0.06742810297644346,0.006332220302856437,-0.2271081636501033,Sphynx
1.0607470754799848,0.6381768972154054,0.1248835612166731,-0.29036417070474463,-0.4246498112373775,0.04155792764902071,-0.08000357027363775,-0.05451245252234932,0.008730850935874501,0.09009734583954068,Sphynx
-1.1002151720053945,0.3846863640316669,-0.4189881364746433,-1.0704857309032425,0.4492766271962679,-0.2443072589136296,0.2017403312345192,-0.1100818799507827,0.08239215511161399,0.007692145827097928,english_setter
0.06851213957761176,-0.3944092906960228,0.0727457633404138,0.12339470192349884,-0.09565315287756442,0.20184990270142653,-0.07666003955804668,-0.4527451068203612,0.184605719971321,0.15234694515192385,Egyptian_Mau
0.6960074721958717,-0.32212355162452055,-0.18584170590192778,0.0800262998229583,-0.1967357105818341,0.29683863876528593,0.21791381223342884,0.27620291773837086,-0.041701869429413785,0.24670544751614557,Egyptian_Mau
-1.488836273858029,-0.8506557547305247,-0.4574213873250551,-0.854936899553206,0.4938232335246104,-0.3268337517144261,-0.062269275643236706,0.6762406136871278,-0.13405101981356707,-0.36751522990661206,Egyptian_Mau
0.1335341274565759,-0.11744516702523265,0.30614547278870247,-0.7478307331220001,-0.37594809248308936,-0.004226917643720887,-0.1846724915541439,-0.210069149387191,0.051093987384132275,-0.10607586141239615,Egyptian_Mau
0.6260219124327516,1.8809084687079645,-0.0868854326805699,-0.467603175895581,-0.4666496030691955,-0.2713157125733992,0.37101349188414817,-0.00992459730125021,-0.19016522822431822,0.062085902065155685,Sphynx
-0.6501252066864318,-0.13328973858231166,-0.31310657158391064,-0.13502771177073844,-0.1732815922837033,0.2767203330253108,0.1118044386292851,0.0894893701746108,-0.18926180541215087,0.10768259341461431,english_setter
-0.6835832141689587,-0.3173809079490252,0.22201245442142753,-0.41924619646992145,0.06869017501182433,0.10899650117408208,-0.3878825873169639,-0.14585953723880146,0.14739664535129543,-0.2523009887875507,Sphynx
-0.03601731469155736,-0.5934087421513805,-0.29753480652430775,-0.22370412890990693,-0.07947478978990422,-0.256098121001482,-0.040473671168344286,-0.07059312757381443,-0.3571590246768928,-0.07359150710375399,Egyptian_Mau
-0.12216726798067472,0.06322204250900842,0.8647393510510584,-0.4074276495874251,-0.5666672573278783,-0.2451203271680685,-0.45764622710668107,0.15342907262122915,-0.07237756875244289,-0.293410893908678,Sphynx
0.8061368103439478,0.32249579977335313,-0.02670373625242407,-0.27049355367284383,0.14081215499739957,-0.20237133959348846,0.11314603493281966,-0.14697605134535635,-0.03220286323887857,-0.0189720831084951,pomeranian
0.9241983512611678,-0.6493359712833512,-0.04259561076694163,0.13400680859292288,0.06720620965602206,0.20808253101182983,0.0633925836503393,0.036876872711720826,-0.0857965740118329,-0.1502496620864578,Sphynx
0.02283085844264336,-0.929398990740271,-0.48895793830114576,-0.10168521891480369,0.6580383557582923,0.46337247468005655,0.13498515412075737,0.3723674452883869,-0.11603196402750868,-0.23686793465086603,english_setter
1.1317552242571025,0.45801064950853093,-0.34449288782523435,0.2959291328477232,0.0028680711079554972,0.0894415120042166,-0.07775128590454655,-0.09176939630902944,-0.13583788823251655,0.03113425974051946,english_setter
0.47028063171042944,0.40138779848109407,-0.10146884981319619,-0.3926671150143071,-0.010700055399812617,0.4133700803801361,0.3714230493802802,0.07579152619051535,0.38308609337414173,-0.06366032993374592,Sphynx
1.0344665696707462,-0.2683581630360839,-0.17266376427007776,0.015622053924132538,0.3060558500132889,0.14082125997870867,0.10604326259566188,-0.20132300987382884,0.027206138595626022,-0.21159687787770662,pomeranian
0.2784118785465944,-0.49025540024133285,-0.10954285507455172,0.2206827941121955,-0.17791818891034597,-0.08073164070486506,0.053301440931332156,0.06137766999380042,0.09058682674160347,0.24093273172944346,pomeranian
0.10554074304389009,-0.5889816976597355,-0.15560586695519352,0.24492042124078683,-0.3018293058640877,0.3876554639614685,-0.3505287179137562,-0.537398637744645,-0.13863416006943044,-0.1802196334608841,Sphynx
-0.20915205546491478,0.16047420480245994,0.19284680623702294,0.34347328514294073,-0.09076525875116999,-0.13935898756239828,0.3264523302569591,0.30403047730812033,-0.06047285112713652,-0.2381687010436564,english_setter
0.7911040526918169,0.062349902728158074,-0.3964829317934531,-0.4190600697766704,-0.01994729385552666,-0.10611829152556108,0.16029051951388615,-0.2270422217050592,0.26172717713217514,-0.23101785976695507,pomeranian
1.0448934900276632,-0.2584523943391278,0.27082175069565856,-0.004383764961104591,-0.23104166692445782,-0.3044352306836493,-0.0589337723696302,0.09677210489615365,0.11613155641429508,0.08645932533841656,Egyptian_Mau
-0.26449190912471493,0.42264212850197447,-0.19204290373533156,-0.587704568867699,-0.027554838014732626,0.5457226398372425,-0.28900583390305473,-0.2970626965435665,0.23436301003002866,-0.16050356728078072,english_setter
-0.19891346713222716,0.5559934236255426,-0.1826987833156026,0.004471192164448107,-0.24176494491847947,0.5219882530767425,0.043819579013609875,0.12102283153711711,-0.07877926419980916,-0.23221047232272926,english_setter
-0.07498311263444642,-0.42828816174968365,0.43422107702376106,0.44603455742519893,0.8394786852070483,-0.05860510470237945,-0.06208298410982826,-0.5774902308793413,-0.33494596611849187,0.0068472577178730195,Sphynx
1.1916846868306419,-0.46919069889390785,-0.19931843525557866,0.08944434951412412,-0.06709906153464225,0.15367932111135985,0.062312184287635214,-0.0651497017697411,0.026223946253719658,-0.2599464264108712,Sphynx
-0.47011207757384826,0.2931500628212949,-1.5492587035993326,-0.6836344430908706,-0.6739789279385086,0.2117547954998854,0.26093825291486467,-0.43336259913983227,0.2895120255452875,0.217307847383791,Sphynx
1.0951313129535645,-0.09523572506086468,-0.06144455497221703,-0.1382114357915931,-0.12948666813924672,-0.06073081363670195,0.03391672733526869,-0.1532989228239964,-0.0492068702838232,-0.09122803702205233,english_setter
0.33478795007181145,0.6004031942815793,0.47379849832132925,0.7776358717745979,0.016403289061838983,-0.013459290506492355,0.32088921134845444,-0.08082816526008825,0.04478057612866711,0.02596727035895197,pomeranian
-4.896638163122659,-2.024069378291749,-0.7150374990384272,-0.8972336438298004,-0.15084665836414068,1.8825589309368296,0.9179855372515909,-0.18435395844971555,-0.3168585576529742,-0.5113346082081385,Egyptian_Mau
0.6762780834790637,1.1808155880034337,-0.9251379210237183,-0.39511307381065636,-0.10131129760281679,-0.16740599700874564,0.06993622919820516,-0.1424200934729226,-0.1878870669374461,-0.0037095173404612897,Sphynx
0.8903023202654694,-0.29228828325952144,0.4109483346627964,0.3215701153897322,-0.014011741302736322,0.08579873657972731,-0.04892276332800436,0.248801475642953,0.12858502525016607,-0.10179908613825626,english_setter
0.5830692528200858,-0.5374956061941927,-0.1342215464308132,0.08900721165239471,0.18091784131222938,-0.01787634759984786,0.03806415717203923,0.22208162795124226,-0.03579439531599068,0.01993215234228559,pomeranian
0.7941082542792008,-0.5014034224680878,-0.3929547955979348,0.23318853583516108,0.11165370401198353,-0.18504755524839905,0.10836608863903549,-0.16069672681995636,-0.042196910829619835,0.038839844528753636,Egyptian_Mau
0.5881593405371581,0.3289089295577303,0.3427637770925434,-0.4819511945102577,-0.6123316840306262,-0.3037464254096773,0.18150430799567505,0.20811289215013035,-0.040994746451758476,0.40385241912832126,Egyptian_Mau
-1.6123616311615838,0.7623783642359164,1.3769808025742392,-0.11464986543947808,-1.5457330726349519,-1.0181480896644344,1.3878138592981168,0.7224691506647617,0.05474401730200978,-0.6962564634406762,Sphynx
1.5459812428124748,-0.008034201586678336,-0.3931073802259524,0.6430476647655101,0.015878847939831967,0.15388957847223708,0.16637024097847966,-0.23547860707761334,0.25529195287915035,0.11941279591039634,Sphynx
1.2706073157599063,0.11264281428186673,-0.09117954314703815,0.20240815044820212,-0.3500355211570939,0.006833750720353303,-0.16803257815864095,0.10025732093923619,-0.11102390399218287,0.03428399436345569,Sphynx
1.120308181065821,-0.2252633871502779,-0.10928820975327425,0.12610393432247918,-0.028952130644852737,0.11468210532565914,-0.004441542266307782,0.02568242480398383,-0.014421040263948902,-0.030619890078844574,pomeranian
-1.624812605414204,-0.18557720101096842,1.0342191576476403,0.21453399485172028,-0.4068796359923421,-0.0661849483683753,0.0003810033746322044,-0.0609495324322375,-0.06134879573788567,-0.028979431271905776,Egyptian_Mau
-1.6642148986968037,1.9500775380173934,-0.6733734040940991,-1.6291713281090463,0.21248331509454033,-0.12214694760534063,0.06258886313775505,-0.9010458762101669,-0.14758086294181919,0.09299654600744643,Egyptian_Mau
-0.015804968459082826,0.13600134342318895,-0.047025143151272264,0.9090660459289541,0.613022251007944,-1.0510912958880634,-0.6775569803220118,0.42255693994999316,0.18593617908795068,0.027301515628580006,english_setter
0.2127200100977148,0.3510333797778553,0.5264836145672405,-0.9307271600165549,-0.5973923517700377,0.19852433313956352,-0.22427355999217696,0.0828966498201045,-0.10744131323200874,0.101417035059693,english_setter
-2.111232247569152,0.9537185414913103,-1.028545126240563,-0.28183714958982087,-0.843761918728112,-1.0059411689307673,-0.3536653666666544,-0.8520665001803635,-0.5999857277905568,-0.1121128143102573,english_setter
-0.05787711570750402,-0.46678685826310873,-0.6113164451619042,0.1789511140849367,0.22919796212025437,-0.07512944895361333,-0.13505099444591034,-0.25363042211074044,0.04505544372875554,-0.15346258261184964,Egyptian_Mau
-0.32187706920162756,0.8314287950767543,1.3668084719629046,0.6035077835352287,0.12429502127201925,0.7263860826039769,-0.7418895471049125,-0.08955205392643086,-0.3881274618635834,-0.3122705897761147,english_setter
-1.401512454526236,1.1366824738193277,0.42735859115687974,0.6611821016468129,0.6075877204035044,-0.3702189144874042,0.8403216600819645,0.19344533885415124,0.6313481149350434,-0.3342561867183225,Sphynx
0.7008151123389785,-0.024475319784368336,-0.25557427561232937,-0.4128342608515471,-0.1771259400056622,-0.18994821827823485,0.2627413254573166,-0.0948039010722202,0.22933605954433084,0.0077442672936225785,Egyptian_Mau
0.45677288006763866,-0.03426033446665188,-0.8087145156364927,-0.14168215921911606,-0.41281878425935936,-0.13573957496079989,-0.1300501215614392,0.672674336127567,0.005870223777478566,0.20488517192041572,Sphynx
-4.346380444341104,-0.07393415798164196,-0.3572967103828697,-0.26303989250460486,-0.07317722106680999,-1.292871615642195,-1.222322574778601,0.2750131704409031,0.27351139559907167,0.015306934325287718,Egyptian_Mau
-0.7855813545028194,-0.6490318533810625,0.79310628438539,0.05213390426765671,-0.6734729386914248,0.5948856386643828,-0.5103600037075886,-0.2287412912392064,-0.15004952494912627,0.04404924013748915,Egyptian_Mau
1.3104212873614673,-0.5540086712377498,-0.4680037546736494,0.21991391521261677,-0.14009819375675317,-0.05358450903789804,0.18982402590410094,-0.09436864348803944,-0.13664959679734184,-0.04562416032338893,pomeranian
0.3437572499069222,-0.5690012827824924,-0.42121435985819233,0.04546097271506967,0.22784541402311323,-0.19925639555856395,0.26210950972321456,-0.10460617540812936,-0.15246346884440878,-0.10251098636917938,Egyptian_Mau
0.40977496699064253,-0.8008419009849861,-0.5702107960138791,0.19234718934697606,0.33120831164466663,-0.14086347267213006,0.11436843354640945,-0.013609689845385561,0.07754663856035765,0.1098704029153535,Egyptian_Mau
1.163826964736393,-0.264245446881426,0.2028028238124932,0.2855044984561692,0.08390865177083229,-0.15716420611203002,0.07456260141127663,0.1075759645442116,-0.1049954747146902,0.0785054782166205,english_setter
